2013.213,5.986
2013.255,5.964
2013.297,5.927
2013.339,5.879
2013.381,5.821
2013.422,5.754
2013.464,5.684
2013.506,5.604
2013.548,5.515
2013.59,5.409
2013.632,5.292
2013.673,5.168
2013.715,5.046
2013.757,4.921
2013.799,4.793
2013.841,4.664
2013.883,4.531
2013.924,4.389
2013.966,4.245
2014.008,4.101
2014.05,3.958
2014.092,3.814
2014.134,3.671
2014.175,3.526
2014.217,3.38
2014.259,3.233
2014.301,3.087
2014.343,2.944
2014.385,2.803
2014.426,2.656
2014.468,2.51
2014.51,2.364
2014.552,2.221
2014.594,2.077
2014.636,1.929
2014.677,1.775
2014.719,1.625
2014.761,1.484
2014.803,1.341
2014.845,1.196
2014.887,1.056
2014.928,0.9114
2014.97,0.7694
2015.012,0.6278
2015.054,0.4911
2015.096,0.3617
2015.138,0.2339
2015.179,0.1047
2015.221,-0.0193
2015.263,-0.1422
2015.305,-0.2624
2015.347,-0.3771
2015.389,-0.4822
2015.43,-0.582
2015.472,-0.676
2015.514,-0.7673
2015.556,-0.8558
2015.598,-0.941
2015.64,-1.026
2015.681,-1.115
2015.723,-1.202
2015.765,-1.289
2015.807,-1.374
2015.849,-1.46
2015.891,-1.549
2015.932,-1.644
2015.974,-1.739
2016.016,-1.837
2016.058,-1.932
2016.1,-2.022
2016.141,-2.109
2016.183,-2.194
2016.225,-2.278
2016.267,-2.364
2016.309,-2.452
2016.351,-2.54
2016.392,-2.629
2016.434,-2.71
2016.476,-2.786
2016.518,-2.861
2016.56,-2.934
2016.602,-3.004
2016.643,-3.073
2016.685,-3.138
2016.727,-3.202
2016.769,-3.266
2016.811,-3.325
2016.853,-3.377
2016.894,-3.427
2016.936,-3.473
2016.978,-3.519
2017.02,-3.566
2017.062,-3.613
2017.104,-3.657
2017.145,-3.699
2017.187,-3.739
2017.229,-3.778
2017.271,-3.815
2017.313,-3.847
2017.355,-3.88
2017.396,-3.913
2017.438,-3.948
2017.48,-3.978
2017.522,-4.003
2017.564,-4.025
2017.606,-4.044
2017.647,-4.062
2017.689,-4.077
2017.731,-4.09
2017.773,-4.104
2017.815,-4.118
2017.857,-4.13
2017.898,-4.139
2017.94,-4.144
2017.982,-4.146
2018.024,-4.147
2018.066,-4.147
2018.108,-4.147
2018.149,-4.146
2018.191,-4.143
2018.233,-4.136
2018.275,-4.127
2018.317,-4.116
2018.359,-4.101
2018.4,-4.082
2018.442,-4.062
2018.484,-4.042
2018.526,-4.021
2018.568,-3.998
2018.61,-3.971
2018.651,-3.94
2018.693,-3.906
2018.735,-3.87
2018.777,-3.83
2018.819,-3.788
2018.861,-3.744
2018.902,-3.699
2018.944,-3.654
2018.986,-3.606
2019.028,-3.556
2019.07,-3.503
2019.112,-3.445
2019.153,-3.38
2019.195,-3.316
2019.237,-3.251
2019.279,-3.188
2019.321,-3.123
2019.363,-3.057
2019.404,-2.986
2019.446,-2.909
2019.488,-2.828
2019.53,-2.745
2019.572,-2.665
2019.614,-2.586
2019.655,-2.5
2019.697,-2.414
2019.739,-2.33
2019.781,-2.241
2019.823,-2.147
2019.865,-2.045
2019.906,-1.939
2019.948,-1.835
2019.99,-1.732
2020.032,-1.624
2020.074,-1.513
2020.116,-1.401
2020.157,-1.282
2020.199,-1.16
2020.241,-1.038
2020.283,-0.9192
2020.325,-0.8071
2020.367,-0.6987
2020.408,-0.5897
2020.45,-0.4857
2020.492,-0.3798
2020.534,-0.2728
2020.576,-0.1675
2020.618,-0.06719
2020.659,0.03151
2020.701,0.1259
2020.743,0.2177
2020.785,0.3068
2020.827,0.3963
2020.869,0.4885
2020.91,0.5891
2020.952,0.6866
2020.994,0.7811
2021.036,0.8695
2021.078,0.9549
2021.12,1.036
2021.161,1.115
2021.203,1.188
2021.245,1.259
2021.287,1.325
2021.329,1.386
2021.371,1.44
2021.412,1.486
2021.454,1.526
2021.496,1.562
2021.538,1.595
2021.58,1.624
2021.622,1.647
2021.663,1.665
2021.705,1.68
2021.747,1.692
2021.789,1.699
2021.831,1.699
2021.873,1.693
2021.914,1.683
2021.956,1.668
2021.998,1.653
2022.04,1.637
2022.082,1.623
2022.124,1.607
2022.165,1.588
2022.207,1.566
2022.249,1.541
2022.291,1.512
2022.333,1.483
2022.375,1.453
2022.416,1.422
2022.458,1.393
2022.5,1.362
2022.542,1.33
2022.584,1.293
2022.626,1.252
2022.667,1.211
2022.709,1.172
2022.751,1.135
2022.793,1.098
2022.835,1.061
2022.877,1.023
2022.918,0.9831
2022.96,0.9424
2023.002,0.8987
2023.044,0.8564
2023.086,0.8166
2023.128,0.7822
2023.169,0.7492
2023.211,0.72
2023.253,0.6949
2023.295,0.6709
2023.337,0.6466
2023.379,0.6224
2023.42,0.6003
2023.462,0.5829
2023.504,0.5675
2023.546,0.5523
2023.588,0.5364
2023.63,0.5177
2023.671,0.4958
2023.713,0.4723
2023.755,0.4469
2023.797,0.4192
2023.839,0.39
2023.881,0.3617
2023.922,0.3341
2023.964,0.3063
2024.006,0.2758
2024.048,0.24
2024.09,0.2032
2024.132,0.1681
2024.173,0.1377
2024.215,0.1111
2024.257,0.08746
2024.299,0.06658
2024.341,0.04685
2024.383,0.02727
2024.424,0.005803
2024.466,-0.01472
2024.508,-0.03339
2024.55,-0.05067
2024.592,-0.06783
2024.634,-0.08556
2024.675,-0.1023
2024.717,-0.117
2024.759,-0.1307
2024.801,-0.1446
2024.843,-0.1593
2024.885,-0.1756
2024.926,-0.193
2024.968,-0.2097
2025.01,-0.2253
2025.052,-0.241
2025.094,-0.258
2025.136,-0.2753
2025.177,-0.2934
2025.219,-0.3113
2025.261,-0.3293
2025.303,-0.3464
2025.345,-0.3608
2025.387,-0.3765
2025.428,-0.3952
2025.47,-0.4126
2025.512,-0.4284
2025.554,-0.4435
2025.596,-0.4613
2025.638,-0.4792
2025.679,-0.4949
2025.721,-0.5093
2025.763,-0.5227
2025.805,-0.5351
2025.847,-0.5475
2025.889,-0.5611
2025.93,-0.5761
2025.972,-0.5886
2026.014,-0.5981
2026.056,-0.6062
2026.098,-0.6145
2026.14,-0.6243
2026.181,-0.6336
2026.223,-0.6406
2026.265,-0.644
2026.307,-0.6473
2026.349,-0.6508
2026.391,-0.6543
2026.432,-0.6556
2026.474,-0.6537
2026.516,-0.6493
2026.558,-0.6441
2026.6,-0.639
2026.642,-0.6349
2026.683,-0.6302
2026.725,-0.6237
2026.767,-0.6136
2026.809,-0.5996
2026.851,-0.5824
2026.893,-0.5639
2026.934,-0.5444
2026.976,-0.5246
2027.018,-0.5031
2027.06,-0.4798
2027.102,-0.4555
2027.144,-0.4293
2027.185,-0.3985
2027.227,-0.3659
2027.269,-0.3304
2027.311,-0.2917
2027.353,-0.2501
2027.395,-0.2069
2027.436,-0.1637
2027.478,-0.1184
2027.52,-0.06853
2027.562,-0.0158
2027.604,0.03796
2027.646,0.09204
2027.687,0.1477
2027.729,0.2024
2027.771,0.2584
2027.813,0.3195
2027.855,0.3829
2027.897,0.4444
2027.938,0.5065
2027.98,0.5677
2028.022,0.6299
2028.064,0.6908
2028.106,0.7496
2028.148,0.8088
2028.189,0.8698
2028.231,0.93
2028.273,0.9925
2028.315,1.056
2028.357,1.116
2028.399,1.174
2028.44,1.235
2028.482,1.295
2028.524,1.356
2028.566,1.416
2028.608,1.472
2028.65,1.524
2028.691,1.575
2028.733,1.627
2028.775,1.68
2028.817,1.732
2028.859,1.783
2028.901,1.831
2028.942,1.88
2028.984,1.924
2029.026,1.966
2029.068,2.009
2029.11,2.052
2029.152,2.093
2029.193,2.133
2029.235,2.171
2029.277,2.206
2029.319,2.24
2029.361,2.272
2029.403,2.302
2029.444,2.332
2029.486,2.363
2029.528,2.392
2029.57,2.42
2029.612,2.447
2029.654,2.472
2029.695,2.494
2029.737,2.512
2029.779,2.529
2029.821,2.544
2029.863,2.559
2029.905,2.573
2029.946,2.584
2029.988,2.592
2030.03,2.595
2030.072,2.595
2030.114,2.595
2030.156,2.593
2030.197,2.589
2030.239,2.582
2030.281,2.57
2030.323,2.555
2030.365,2.538
2030.407,2.52
2030.448,2.502
2030.49,2.483
2030.532,2.462
2030.574,2.44
2030.616,2.416
2030.658,2.388
2030.699,2.359
2030.741,2.328
2030.783,2.298
2030.825,2.268
2030.867,2.237
2030.909,2.203
2030.95,2.166
2030.992,2.128
2031.034,2.089
2031.076,2.05
2031.118,2.01
2031.16,1.967
2031.201,1.924
2031.243,1.879
2031.285,1.834
2031.327,1.786
2031.369,1.734
2031.411,1.681
2031.452,1.624
2031.494,1.571
2031.536,1.517
2031.578,1.461
2031.62,1.403
2031.662,1.344
2031.703,1.279
2031.745,1.214
2031.787,1.148
2031.829,1.082
2031.871,1.015
2031.913,0.9476
2031.954,0.877
2031.996,0.8041
2032.038,0.7279
2032.08,0.6496
2032.122,0.5726
2032.164,0.4968
2032.205,0.4192
2032.247,0.3428
2032.289,0.2651
2032.331,0.1858
2032.373,0.1041
2032.415,0.01746
2032.456,-0.07092
2032.498,-0.1545
2032.54,-0.2316
2032.582,-0.3078
2032.624,-0.3838
2032.666,-0.4611
2032.707,-0.5421
2032.749,-0.6229
2032.791,-0.7033
2032.833,-0.781
2032.875,-0.8547
2032.917,-0.926
2032.958,-0.9988
2033,-1.071
2033.042,-1.145
2033.084,-1.219
2033.126,-1.292
2033.168,-1.364
2033.209,-1.435
2033.251,-1.5
2033.293,-1.566
2033.335,-1.631
2033.377,-1.696
2033.419,-1.761
2033.46,-1.831
2033.502,-1.897
2033.544,-1.963
2033.586,-2.024
2033.628,-2.083
2033.67,-2.14
2033.711,-2.196
2033.753,-2.251
2033.795,-2.307
2033.837,-2.361
2033.879,-2.412
2033.921,-2.458
2033.962,-2.504
2034.004,-2.548
2034.046,-2.589
2034.088,-2.631
2034.13,-2.671
2034.172,-2.709
2034.213,-2.744
2034.255,-2.777
2034.297,-2.808
2034.339,-2.836
2034.381,-2.861
2034.423,-2.884
2034.464,-2.905
2034.506,-2.926
2034.548,-2.943
2034.59,-2.957
2034.632,-2.971
2034.674,-2.983
2034.715,-2.99
2034.757,-2.992
2034.799,-2.992
2034.841,-2.991
2034.883,-2.987
2034.925,-2.981
2034.966,-2.971
2035.008,-2.96
2035.05,-2.946
2035.092,-2.93
2035.134,-2.911
2035.176,-2.889
2035.217,-2.863
2035.259,-2.835
2035.301,-2.807
2035.343,-2.777
2035.385,-2.745
2035.427,-2.709
2035.468,-2.673
2035.51,-2.635
2035.552,-2.593
2035.594,-2.548
2035.636,-2.502
2035.678,-2.455
2035.719,-2.406
2035.761,-2.355
2035.803,-2.303
2035.845,-2.246
2035.887,-2.184
2035.929,-2.12
2035.97,-2.053
2036.012,-1.99
2036.054,-1.922
2036.096,-1.852
2036.138,-1.78
2036.18,-1.7
2036.221,-1.612
2036.263,-1.525
2036.305,-1.436
2036.347,-1.345
2036.389,-1.25
2036.431,-1.151
2036.472,-1.048
2036.514,-0.9472
2036.556,-0.843
2036.598,-0.7335
2036.64,-0.6245
2036.682,-0.5174
2036.723,-0.4123
2036.765,-0.3104
2036.807,-0.2091
2036.849,-0.1081
2036.891,-0.004224
2036.933,0.1029
2036.974,0.2102
2037.016,0.3088
2037.058,0.4004
2037.1,0.4934
2037.142,0.5866
2037.183,0.6794
2037.225,0.7704
2037.267,0.8619
2037.309,0.9513
2037.351,1.033
2037.393,1.105
2037.434,1.176
2037.476,1.24
2037.518,1.3
2037.56,1.356
2037.602,1.405
2037.644,1.449
2037.685,1.49
2037.727,1.526
2037.769,1.558
2037.811,1.584
2037.853,1.605
2037.895,1.621
2037.936,1.635
2037.978,1.645
2038.02,1.648
2038.062,1.646
2038.104,1.642
2038.146,1.635
2038.187,1.625
2038.229,1.611
2038.271,1.593
2038.313,1.572
2038.355,1.547
2038.397,1.521
2038.438,1.497
2038.48,1.47
2038.522,1.439
2038.564,1.406
2038.606,1.37
2038.648,1.329
2038.689,1.279
2038.731,1.232
2038.773,1.185
2038.815,1.142
2038.857,1.097
2038.899,1.051
2038.94,1.003
2038.982,0.9546
2039.024,0.9012
2039.066,0.8461
2039.108,0.7931
2039.15,0.7445
2039.191,0.6966
2039.233,0.6512
2039.275,0.6064
2039.317,0.5627
2039.359,0.5199
2039.401,0.478
2039.442,0.4369
2039.484,0.3987
2039.526,0.3622
2039.568,0.3266
2039.61,0.2923
2039.652,0.2584
2039.693,0.2229
2039.735,0.1861
2039.777,0.1488
2039.819,0.1108
2039.861,0.07223
2039.903,0.03382
2039.944,-0.004059
2039.986,-0.03801
2040.028,-0.07273
2040.07,-0.1096
2040.112,-0.1467
2040.154,-0.1816
2040.195,-0.2137
2040.237,-0.2435
2040.279,-0.2709
2040.321,-0.2943
2040.363,-0.3177
2040.405,-0.3412
2040.446,-0.3642
2040.488,-0.3845
2040.53,-0.4034
2040.572,-0.4208
2040.614,-0.4358
2040.656,-0.4489
2040.697,-0.463
2040.739,-0.4765
2040.781,-0.4895
2040.823,-0.5017
2040.865,-0.5128
2040.907,-0.5226
2040.948,-0.5308
2040.99,-0.537
2041.032,-0.5416
2041.074,-0.5446
2041.116,-0.5458
2041.158,-0.5465
2041.199,-0.5473
2041.241,-0.5486
2041.283,-0.5484
2041.325,-0.5468
2041.367,-0.5434
2041.409,-0.5391
2041.45,-0.5335
2041.492,-0.5266
2041.534,-0.5195
2041.576,-0.5124
2041.618,-0.5053
2041.66,-0.498
2041.701,-0.4902
2041.743,-0.481
2041.785,-0.4697
2041.827,-0.4557
2041.869,-0.4427
2041.911,-0.4305
2041.952,-0.4189
2041.994,-0.4059
2042.036,-0.3912
2042.078,-0.375
2042.12,-0.3572
2042.162,-0.3374
2042.203,-0.3169
2042.245,-0.2981
2042.287,-0.2812
2042.329,-0.2628
2042.371,-0.2426
2042.413,-0.2207
2042.454,-0.1983
2042.496,-0.1759
2042.538,-0.1527
2042.58,-0.1284
2042.622,-0.1032
2042.664,-0.07898
2042.705,-0.0556
2042.747,-0.03417
2042.789,-0.01358
2042.831,0.006831
2042.873,0.02792
2042.915,0.05042
2042.956,0.07461
2042.998,0.09896
2043.04,0.123
2043.082,0.1463
2043.124,0.1691
2043.166,0.19
2043.207,0.2085
2043.249,0.2245
2043.291,0.2401
2043.333,0.256
2043.375,0.2685
2043.417,0.279
2043.458,0.2892
2043.5,0.3011
2043.542,0.3129
2043.584,0.3221
2043.626,0.3266
2043.668,0.3274
2043.709,0.3271
2043.751,0.3256
2043.793,0.3219
2043.835,0.3163
2043.877,0.3091
2043.919,0.2998
2043.96,0.2892
2044.002,0.2781
2044.044,0.2663
2044.086,0.253
2044.128,0.2398
2044.17,0.2261
2044.211,0.2094
2044.253,0.19
2044.295,0.1701
2044.337,0.1512
2044.379,0.1345
2044.421,0.1171
2044.462,0.09719
2044.504,0.07532
2044.546,0.05363
2044.588,0.03288
2044.63,0.01408
2044.672,-0.004512
2044.713,-0.02379
2044.755,-0.04124
2044.797,-0.05755
2044.839,-0.07427
2044.881,-0.09237
2044.923,-0.1108
2044.964,-0.1302
2045.006,-0.1476
2045.048,-0.1628
2045.09,-0.1746
2045.132,-0.1854
2045.174,-0.1957
2045.215,-0.2076
2045.257,-0.2206
2045.299,-0.2334
2045.341,-0.2435
2045.383,-0.2516
2045.425,-0.2582
2045.466,-0.2643
2045.508,-0.2694
2045.55,-0.2741
2045.592,-0.2797
2045.634,-0.286
2045.676,-0.2922
2045.717,-0.2969
2045.759,-0.3002
2045.801,-0.3032
2045.843,-0.3055
2045.885,-0.3066
2045.927,-0.3086
2045.968,-0.3116
2046.01,-0.3152
2046.052,-0.3165
2046.094,-0.3164
2046.136,-0.3159
2046.178,-0.3138
2046.219,-0.3094
2046.261,-0.3045
2046.303,-0.2998
2046.345,-0.2951
2046.387,-0.2896
2046.429,-0.2838
2046.47,-0.2777
2046.512,-0.2707
2046.554,-0.2629
2046.596,-0.2548
2046.638,-0.2465
2046.68,-0.2369
2046.721,-0.2242
2046.763,-0.2101
2046.805,-0.1959
2046.847,-0.1836
2046.889,-0.1722
2046.931,-0.1606
2046.972,-0.1478
2047.014,-0.1343
2047.056,-0.12
2047.098,-0.1039
2047.14,-0.08707
2047.182,-0.07051
2047.223,-0.05339
2047.265,-0.03549
2047.307,-0.01535
2047.349,0.005492
2047.391,0.02648
2047.433,0.04691
2047.474,0.06687
2047.516,0.08533
2047.558,0.1043
2047.6,0.1241
2047.642,0.1443
2047.684,0.166
2047.725,0.1898
2047.767,0.2143
2047.809,0.2372
2047.851,0.2583
2047.893,0.2773
2047.935,0.2967
2047.976,0.3185
2048.018,0.3384
2048.06,0.3566
2048.102,0.3742
2048.144,0.3942
2048.186,0.4147
2048.227,0.433
2048.269,0.4498
2048.311,0.4666
2048.353,0.4852
2048.395,0.5051
2048.437,0.5257
2048.478,0.5442
2048.52,0.5599
2048.562,0.5738
2048.604,0.5887
2048.646,0.6032
2048.688,0.6165
2048.729,0.6295
2048.771,0.6414
2048.813,0.6516
2048.855,0.6606
2048.897,0.6696
2048.939,0.6812
2048.98,0.693
2049.022,0.7028
2049.064,0.7068
2049.106,0.7079
2049.148,0.7098
2049.19,0.7155
2049.231,0.7239
2049.273,0.7322
2049.315,0.7399
2049.357,0.7467
2049.399,0.7527
2049.441,0.7589
2049.482,0.7657
2049.524,0.7712
2049.566,0.7765
2049.608,0.7817
2049.65,0.788
2049.692,0.7951
2049.733,0.8035
2049.775,0.812
2049.817,0.8202
2049.859,0.8265
2049.901,0.8325
2049.943,0.8392
2049.984,0.8476
2050.026,0.8556
2050.068,0.8638
2050.11,0.872
2050.152,0.8797
2050.194,0.8863
2050.235,0.8945
2050.277,0.9031
2050.319,0.9123
2050.361,0.9217
2050.403,0.9318
2050.445,0.9435
2050.486,0.9556
2050.528,0.9673
2050.57,0.9788
2050.612,0.9905
2050.654,1.002
2050.696,1.012
2050.737,1.022
2050.779,1.035
2050.821,1.049
2050.863,1.063
2050.905,1.076
2050.947,1.089
2050.988,1.102
2051.03,1.115
2051.072,1.128
2051.114,1.141
2051.156,1.158
2051.198,1.174
2051.239,1.187
2051.281,1.199
2051.323,1.213
2051.365,1.23
2051.407,1.25
2051.449,1.273
2051.49,1.297
2051.532,1.319
2051.574,1.34
2051.616,1.363
2051.658,1.386
2051.7,1.408
2051.741,1.43
2051.783,1.452
2051.825,1.477
2051.867,1.501
2051.909,1.525
2051.951,1.549
2051.992,1.574
2052.034,1.599
2052.076,1.624
2052.118,1.647
2052.16,1.669
2052.202,1.688
2052.243,1.707
2052.285,1.727
2052.327,1.747
2052.369,1.764
2052.411,1.778
2052.453,1.792
2052.494,1.807
2052.536,1.822
2052.578,1.835
2052.62,1.844
2052.662,1.85
2052.704,1.852
2052.745,1.852
2052.787,1.849
2052.829,1.843
2052.871,1.835
2052.913,1.823
2052.955,1.806
2052.996,1.787
2053.038,1.764
2053.08,1.737
2053.122,1.706
2053.164,1.673
2053.206,1.637
2053.247,1.594
2053.289,1.546
2053.331,1.491
2053.373,1.433
2053.415,1.373
2053.457,1.314
2053.498,1.249
2053.54,1.183
2053.582,1.116
2053.624,1.044
2053.666,0.9679
2053.708,0.888
2053.749,0.8062
2053.791,0.7277
2053.833,0.6469
2053.875,0.5651
2053.917,0.4829
2053.959,0.3978
2054,0.3077
2054.042,0.2191
2054.084,0.1322
2054.126,0.04662
2054.168,-0.03926
2054.21,-0.1235
2054.251,-0.2073
2054.293,-0.2918
2054.335,-0.3798
2054.377,-0.4721
2054.419,-0.5612
2054.461,-0.6462
2054.502,-0.7282
2054.544,-0.8073
2054.586,-0.8858
2054.628,-0.9643
2054.67,-1.045
2054.712,-1.13
2054.753,-1.217
2054.795,-1.299
2054.837,-1.377
2054.879,-1.455
2054.921,-1.53
2054.963,-1.605
2055.004,-1.683
2055.046,-1.76
2055.088,-1.837
2055.13,-1.91
2055.172,-1.977
2055.214,-2.044
2055.255,-2.111
2055.297,-2.175
2055.339,-2.238
2055.381,-2.3
2055.423,-2.364
2055.465,-2.424
2055.506,-2.483
2055.548,-2.537
2055.59,-2.59
2055.632,-2.642
2055.674,-2.693
2055.716,-2.742
2055.757,-2.793
2055.799,-2.841
2055.841,-2.887
2055.883,-2.93
2055.925,-2.971
2055.967,-3.01
2056.008,-3.046
2056.05,-3.081
2056.092,-3.115
2056.134,-3.148
2056.176,-3.178
2056.218,-3.205
2056.259,-3.23
2056.301,-3.255
2056.343,-3.277
2056.385,-3.298
2056.427,-3.318
2056.469,-3.336
2056.51,-3.352
2056.552,-3.365
2056.594,-3.375
2056.636,-3.383
2056.678,-3.39
2056.72,-3.395
2056.761,-3.399
2056.803,-3.402
2056.845,-3.402
2056.887,-3.401
2056.929,-3.398
2056.971,-3.394
2057.012,-3.387
2057.054,-3.379
2057.096,-3.367
2057.138,-3.353
2057.18,-3.337
2057.222,-3.321
2057.263,-3.304
2057.305,-3.284
2057.347,-3.262
2057.389,-3.237
2057.431,-3.21
2057.473,-3.181
2057.514,-3.149
2057.556,-3.115
2057.598,-3.08
2057.64,-3.044
2057.682,-3.004
2057.724,-2.962
2057.765,-2.917
2057.807,-2.87
2057.849,-2.822
2057.891,-2.771
2057.933,-2.719
2057.975,-2.666
2058.016,-2.609
2058.058,-2.551
2058.1,-2.491
2058.142,-2.425
2058.184,-2.355
2058.225,-2.279
2058.267,-2.205
2058.309,-2.133
2058.351,-2.057
2058.393,-1.978
2058.435,-1.898
2058.476,-1.815
2058.518,-1.733
2058.56,-1.649
2058.602,-1.563
2058.644,-1.478
2058.686,-1.397
2058.727,-1.313
2058.769,-1.23
2058.811,-1.148
2058.853,-1.064
2058.895,-0.9798
2058.937,-0.8969
2058.978,-0.8148
2059.02,-0.7374
2059.062,-0.66
2059.104,-0.5828
2059.146,-0.5063
2059.188,-0.4273
2059.229,-0.3444
2059.271,-0.263
2059.313,-0.1853
2059.355,-0.1116
2059.397,-0.04074
2059.439,0.02792
2059.48,0.0958
2059.522,0.1593
2059.564,0.222
2059.606,0.2863
2059.648,0.3485
2059.69,0.4076
2059.731,0.4628
2059.773,0.5153
2059.815,0.5661
2059.857,0.6143
2059.899,0.6607
2059.941,0.7051
2059.982,0.749
2060.024,0.7885
2060.066,0.8235
2060.108,0.8559
2060.15,0.887
2060.192,0.9186
2060.233,0.95
2060.275,0.9795
2060.317,1.007
2060.359,1.033
2060.401,1.056
2060.443,1.077
2060.484,1.096
2060.526,1.114
2060.568,1.131
2060.61,1.148
2060.652,1.162
2060.694,1.176
2060.735,1.191
2060.777,1.208
2060.819,1.224
2060.861,1.239
2060.903,1.253
2060.945,1.267
2060.986,1.28
2061.028,1.293
2061.07,1.307
2061.112,1.32
2061.154,1.332
2061.196,1.345
2061.237,1.357
2061.279,1.369
2061.321,1.382
2061.363,1.394
2061.405,1.406
2061.447,1.418
2061.488,1.43
2061.53,1.444
2061.572,1.457
2061.614,1.467
2061.656,1.475
2061.698,1.486
2061.739,1.497
2061.781,1.508
2061.823,1.518
2061.865,1.529
2061.907,1.542
2061.949,1.556
2061.99,1.57
2062.032,1.582
2062.074,1.595
2062.116,1.607
2062.158,1.618
2062.2,1.631
2062.241,1.645
2062.283,1.66
2062.325,1.676
2062.367,1.692
2062.409,1.708
2062.451,1.725
2062.492,1.742
2062.534,1.757
2062.576,1.774
2062.618,1.792
2062.66,1.81
2062.702,1.828
2062.743,1.847
2062.785,1.867
2062.827,1.889
2062.869,1.911
2062.911,1.933
2062.953,1.955
2062.994,1.978
2063.036,2.003
2063.078,2.029
2063.12,2.053
2063.162,2.076
2063.204,2.1
2063.245,2.124
2063.287,2.148
2063.329,2.172
2063.371,2.196
2063.413,2.221
2063.455,2.243
2063.496,2.263
2063.538,2.281
2063.58,2.299
2063.622,2.317
2063.664,2.334
2063.706,2.348
2063.747,2.36
2063.789,2.373
2063.831,2.387
2063.873,2.402
2063.915,2.417
2063.957,2.429
2063.998,2.438
2064.04,2.446
2064.082,2.455
2064.124,2.466
2064.166,2.475
2064.208,2.482
2064.249,2.485
2064.291,2.489
2064.333,2.491
2064.375,2.492
2064.417,2.492
2064.459,2.491
2064.5,2.488
2064.542,2.483
2064.584,2.476
2064.626,2.47
2064.668,2.463
2064.71,2.454
2064.751,2.442
2064.793,2.427
2064.835,2.412
2064.877,2.396
2064.919,2.379
2064.961,2.363
2065.002,2.344
2065.044,2.322
2065.086,2.298
2065.128,2.271
2065.17,2.242
2065.212,2.21
2065.253,2.176
2065.295,2.142
2065.337,2.105
2065.379,2.067
2065.421,2.028
2065.463,1.986
2065.504,1.939
2065.546,1.89
2065.588,1.84
2065.63,1.789
2065.672,1.736
2065.714,1.681
2065.755,1.621
2065.797,1.561
2065.839,1.498
2065.881,1.431
2065.923,1.364
2065.965,1.298
2066.006,1.232
2066.048,1.169
2066.09,1.104
2066.132,1.039
2066.174,0.9725
2066.216,0.9011
2066.257,0.8257
2066.299,0.7529
2066.341,0.6825
2066.383,0.6126
2066.425,0.5437
2066.467,0.4758
2066.508,0.4028
2066.55,0.3278
2066.592,0.2505
2066.634,0.1765
2066.676,0.1056
2066.718,0.0343
2066.759,-0.03951
2066.801,-0.1117
2066.843,-0.1842
2066.885,-0.2586
2066.927,-0.3367
2066.969,-0.4136
2067.01,-0.4901
2067.052,-0.5612
2067.094,-0.6331
2067.136,-0.7061
2067.178,-0.7794
2067.22,-0.8538
2067.261,-0.9313
2067.303,-1.007
2067.345,-1.081
2067.387,-1.151
2067.429,-1.22
2067.471,-1.287
2067.512,-1.358
2067.554,-1.427
2067.596,-1.498
2067.638,-1.568
2067.68,-1.634
2067.722,-1.696
2067.763,-1.759
2067.805,-1.816
2067.847,-1.875
2067.889,-1.936
2067.931,-1.998
2067.973,-2.057
2068.014,-2.117
2068.056,-2.172
2068.098,-2.223
2068.14,-2.273
2068.182,-2.322
2068.224,-2.369
2068.265,-2.417
2068.307,-2.466
2068.349,-2.51
2068.391,-2.551
2068.433,-2.589
2068.475,-2.628
2068.516,-2.667
2068.558,-2.702
2068.6,-2.734
2068.642,-2.765
2068.684,-2.795
2068.726,-2.821
2068.767,-2.845
2068.809,-2.867
2068.851,-2.887
2068.893,-2.905
2068.935,-2.92
2068.977,-2.935
2069.018,-2.948
2069.06,-2.958
2069.102,-2.966
2069.144,-2.971
2069.186,-2.974
2069.228,-2.975
2069.269,-2.975
2069.311,-2.975
2069.353,-2.971
2069.395,-2.964
2069.437,-2.955
2069.479,-2.944
2069.52,-2.933
2069.562,-2.921
2069.604,-2.906
2069.646,-2.888
2069.688,-2.866
2069.73,-2.842
2069.771,-2.817
2069.813,-2.793
2069.855,-2.768
2069.897,-2.742
2069.939,-2.713
2069.981,-2.682
2070.022,-2.65
2070.064,-2.615
2070.106,-2.577
2070.148,-2.537
2070.19,-2.497
2070.232,-2.457
2070.273,-2.416
2070.315,-2.372
2070.357,-2.327
2070.399,-2.28
2070.441,-2.23
2070.483,-2.179
2070.524,-2.127
2070.566,-2.076
2070.608,-2.024
2070.65,-1.971
2070.692,-1.914
2070.734,-1.856
2070.775,-1.794
2070.817,-1.736
2070.859,-1.677
2070.901,-1.619
2070.943,-1.56
2070.985,-1.501
2071.026,-1.44
2071.068,-1.381
2071.11,-1.319
2071.152,-1.257
2071.194,-1.196
2071.236,-1.137
2071.277,-1.074
2071.319,-1.016
2071.361,-0.9582
2071.403,-0.8998
2071.445,-0.8392
2071.487,-0.7776
2071.528,-0.7154
2071.57,-0.6563
2071.612,-0.5989
2071.654,-0.5427
2071.696,-0.4862
2071.738,-0.4259
2071.779,-0.3623
2071.821,-0.3019
2071.863,-0.2437
2071.905,-0.1867
2071.947,-0.1281
2071.989,-0.07028
2072.03,-0.01327
2072.072,0.03879
2072.114,0.09044
2072.156,0.1453
2072.198,0.2025
2072.24,0.2597
2072.281,0.3143
2072.323,0.3666
2072.365,0.4192
2072.407,0.473
